"0.71,""Ideal"",""E"",""VS2"",59.5,57,3035,5.83,5.86,3.48";
"1.01,""Very";"Good"",""I"",""VS1"",62.2,60,4756,6.39,6.35,3.96"
"0.31,""Ideal"",""G"",""IF"",61.7,55,871,4.37,4.39,2.7";
"0.31,""Very";"Good"",""E"",""IF"",61.6,54,958,4.38,4.42,2.71"
"1.22,""Ideal"",""F"",""VVS2"",62.2,54,11870,6.83,6.87,4.26";
"0.53,""Premium"",""D"",""VS2"",60.4,58,1956,5.26,5.23,3.17";
"0.32,""Premium"",""G"",""VS2"",62.1,60,720,4.39,4.34,2.71";
"1.02,""Premium"",""D"",""SI2"",62.3,58,4044,6.42,6.37,3.99";
"0.7,""Premium"",""G"",""SI2"",61.8,61,2056,5.66,5.63,3.49";
"0.32,""Ideal"",""G"",""VVS2"",61.6,55,730,4.41,4.42,2.72";
"0.23,""Very";"Good"",""D"",""VS2"",63.1,58,402,3.91,3.95,2.48"
"0.5,""Very";"Good"",""F"",""IF"",59.7,60,2219,5.18,5.24,3.11"
"0.72,""Ideal"",""I"",""VS2"",61.2,57,2650,5.75,5.79,3.53";
"0.7,""Ideal"",""F"",""SI1"",62.8,56,2528,5.63,5.68,3.55";
"0.39,""Ideal"",""E"",""VVS1"",60.4,56,1179,4.76,4.78,2.88";
"0.28,""Very";"Good"",""E"",""VVS1"",61.9,59,642,4.16,4.21,2.59"
"2.01,""Very";"Good"",""J"",""SI1"",60.3,58,12392,8.11,8.17,4.91"
"0.9,""Good"",""H"",""SI2"",63.5,58,2889,6.09,6.14,3.88";
"1.18,""Premium"",""G"",""VVS2"",58.2,62,9188,6.92,6.89,4.02";
"0.31,""Premium"",""E"",""VVS2"",61.9,58,816,4.35,4.38,2.7";
"0.57,""Ideal"",""D"",""VS2"",61.3,56,2546,5.35,5.42,3.3";
"1.08,""Ideal"",""F"",""VS1"",62.1,53,8321,6.6,6.64,4.11";
"0.25,""Ideal"",""F"",""SI1"",61.5,56,430,4.06,4.09,2.5";
"0.5,""Very";"Good"",""D"",""SI1"",62.8,58,1415,5.02,5.05,3.16"
"0.49,""Premium"",""J"",""SI2"",59.8,59,900,5.14,5.12,3.07";
"0.24,""Very";"Good"",""F"",""VVS1"",62.3,56,608,3.97,4.01,2.49"
"1.01,""Good"",""G"",""VS1"",63.8,57,6759,6.35,6.38,4.06";
"0.9,""Premium"",""I"",""VS2"",60.1,59,3663,6.37,6.25,3.79";
"0.23,""Ideal"",""E"",""VS2"",61.8,54,548,3.94,3.96,2.44";
"1.5,""Good"",""H"",""VS2"",63.9,60,10692,7.17,7.22,4.6";
"0.32,""Premium"",""H"",""IF"",61.2,58,1080,4.39,4.37,2.68";
"0.7,""Ideal"",""G"",""VS1"",61.3,57,2839,5.71,5.74,3.51";
"0.43,""Ideal"",""G"",""SI1"",61.5,57,790,4.84,4.87,2.98";
"0.33,""Premium"",""G"",""VS2"",60.6,61,743,4.49,4.46,2.71";
"1.01,""Premium"",""F"",""VS1"",60.4,59,7409,6.54,6.5,3.94";
"0.7,""Very";"Good"",""G"",""SI1"",62.8,56,2304,5.64,5.66,3.55"
"1.04,""Ideal"",""G"",""VS2"",60.5,57,6955,6.56,6.62,3.99";
"0.92,""Fair"",""I"",""VS2"",64.4,58,3033,6.13,6.1,3.94";
"0.9,""Very";"Good"",""D"",""SI2"",61,59,3806,6.14,6.18,3.76"
"0.3,""Ideal"",""D"",""SI1"",62.1,54,552,4.31,4.35,2.69";
"0.71,""Good"",""D"",""SI2"",64.3,56,2215,5.64,5.59,3.61";
"0.3,""Ideal"",""H"",""SI1"",62.4,55,450,4.3,4.32,2.69";
"1.01,""Good"",""E"",""SI1"",63.5,58,4546,6.28,6.35,4.01";
"1.04,""Very";"Good"",""G"",""VS2"",63.4,55,6232,6.48,6.42,4.09"
"0.52,""Ideal"",""G"",""VVS1"",60.7,55,2065,5.19,5.29,3.18";
"0.44,""Very";"Good"",""J"",""VS1"",63.2,57,891,4.86,4.82,3.06"
"0.52,""Very";"Good"",""G"",""SI1"",60,57,1267,5.25,5.29,3.16"
"1.01,""Ideal"",""E"",""VS2"",61.3,57,6968,6.49,6.46,3.97";
"0.7,""Premium"",""E"",""SI1"",61.8,59,2396,5.63,5.57,3.46";
"1.5,""Very";"Good"",""H"",""VS1"",63.4,59,10652,7.13,7.2,4.54"
"2.04,""Fair"",""E"",""SI2"",65.4,55,12799,7.87,7.93,5.17";
"0.9,""Good"",""G"",""SI1"",63.8,59,3669,6.08,6.05,3.87";
"0.31,""Ideal"",""I"",""VVS1"",62,54,732,4.37,4.34,2.7";
"0.39,""Ideal"",""G"",""VVS2"",61.6,56.6,952,4.68,4.71,2.9";
"1.51,""Very";"Good"",""H"",""VS1"",61.8,59,11161,7.27,7.32,4.51"
"0.55,""Ideal"",""D"",""VS2"",61,56,1645,5.28,5.31,3.23";
"0.32,""Premium"",""G"",""SI1"",62.6,58,612,4.35,4.31,2.71";
"1.53,""Premium"",""G"",""SI1"",61.7,59,9747,7.4,7.31,4.54";
"0.73,""Ideal"",""G"",""SI1"",61.2,57,3089,5.79,5.86,3.56";
"0.5,""Premium"",""G"",""VVS2"",61.6,60,1935,5.13,5.1,3.15";
"1.62,""Premium"",""H"",""SI1"",61.3,60,10813,7.48,7.53,4.6";
"1.52,""Ideal"",""D"",""SI1"",60.6,58,14426,7.46,7.4,4.51";
"0.31,""Ideal"",""I"",""VS2"",62,54,452,4.37,4.4,2.72";
"0.72,""Premium"",""H"",""VVS1"",61.4,58,3137,5.75,5.78,3.54";
"0.5,""Fair"",""E"",""SI1"",65,58,1176,4.98,4.9,3.21";
"0.3,""Very";"Good"",""E"",""VS2"",62.4,57,658,4.24,4.29,2.66"
"1,""Fair"",""F"",""VS2"",68.3,58,4312,5.98,5.95,4.08";
"0.4,""Ideal"",""F"",""SI2"",62,57,597,4.7,4.72,2.92";
"1.91,""Ideal"",""G"",""SI2"",62.2,55,12816,7.94,7.9,4.93";
"2.01,""Ideal"",""I"",""SI2"",62.5,55,13777,8.12,8.08,5.06";
"0.72,""Good"",""D"",""VS2"",64,54,2827,5.68,5.7,3.64";
"0.58,""Ideal"",""G"",""VVS2"",61.6,56,2135,5.37,5.4,3.31";
"0.54,""Ideal"",""J"",""SI1"",62.5,54,964,5.22,5.25,3.27";
"0.8,""Very";"Good"",""D"",""SI2"",62.5,59,2862,5.88,5.92,3.69"
"1.05,""Ideal"",""G"",""SI1"",62.3,55,5361,6.47,6.54,4.05";
"1.01,""Good"",""H"",""SI2"",63.9,58,3888,6.32,6.35,4.05";
